,id,leader,time,DTW
150,50012,444.0,275.0,0.3734959269851543
151,50012,444.0,280.0,0.49841107037400023
152,50012,444.0,285.0,1.60876916632266
153,50012,444.0,290.0,1.3472586571683909
154,50012,444.0,295.0,61.1092102732368
155,50012,444.0,300.0,23.55872488153115
156,50012,444.0,305.0,25.971505318365452
157,50012,444.0,310.0,32.30697006515744
158,50012,444.0,315.0,21.17016895167997
159,50012,444.0,320.0,18.670450969838242
160,50012,444.0,325.0,1.8614595768276976
161,50012,444.0,330.0,2.247880684927521
162,50012,444.0,335.0,2.644422823155732
163,50012,444.0,340.0,3.0346653608776126
164,50012,444.0,345.0,1.401539211653854
165,50012,444.0,350.0,0.9079687613547452
166,50012,444.0,355.0,0.7816293000823364
167,50012,444.0,360.0,0.6678422393622161
168,50012,444.0,365.0,2.1621306900681425
169,50012,444.0,370.0,1.3731987783064743
170,50012,444.0,375.0,0.6939394916008816
171,50012,444.0,380.0,1.353433418633794
172,50012,444.0,385.0,1.4783766115662071
173,50012,444.0,390.0,14.93309448821572
174,50012,444.0,395.0,23.743594151180634
175,50012,444.0,400.0,28.380043312797792
176,50012,444.0,405.0,30.377317800144578
177,50012,444.0,410.0,14.978466776914214
178,50012,444.0,415.0,2.6348091216558895
179,50012,444.0,420.0,0.6231757811415555
180,50012,444.0,425.0,0.5659445445466267
181,50012,444.0,430.0,0.4462753937101041
182,50012,444.0,435.0,0.638711007599045
183,50012,444.0,440.0,0.7155904450009067
184,50012,444.0,445.0,0.4045597832827726
185,50012,444.0,450.0,0.7070277163174379
186,50012,444.0,455.0,0.433070336097196
187,50012,444.0,460.0,0.428320727567419
188,50012,444.0,465.0,0.6613297645527539
189,50012,444.0,470.0,0.37054980426445433
190,50012,444.0,475.0,0.31665026867021606
191,50012,770.0,17.1,0.7669249087824604
192,50012,770.0,22.1,0.31789484905360604
193,50012,770.0,27.1,0.48465849458376625
194,50012,770.0,32.1,0.24353671623235384
195,50012,770.0,37.1,0.37112297292758883
196,50012,770.0,42.1,0.6271986182170555
197,50012,770.0,47.1,0.4247050152236391
198,50012,770.0,52.1,0.31719861833569596
199,50012,770.0,57.1,0.3199580799825115
200,50012,770.0,62.1,0.3572556249385732
201,50012,770.0,67.1,0.8663591168327422
202,50012,770.0,72.1,0.809909724207762
203,50012,770.0,77.1,2.6534993710892842
204,50012,770.0,82.1,2.344535761061405
205,50012,770.0,87.1,2.3343780035510786
206,50012,770.0,92.1,2.127606999380867
207,50012,770.0,97.1,2.0829537674052943
208,50012,770.0,102.1,2.1102716732601525
209,50012,770.0,107.1,1.101153944026107
210,50012,770.0,112.1,1.0600245962975277
211,50012,770.0,117.1,0.7831326512784693
212,50012,770.0,122.1,0.724177959836445
213,50012,770.0,127.1,0.8703134818200904
214,50012,770.0,132.1,0.9786936415088624
215,50012,770.0,137.1,0.4415218901575718
216,50012,770.0,142.1,1.1024287362218963
217,50012,770.0,147.1,0.8794348721885392
218,50012,770.0,152.1,1.1700337774546576
219,50012,770.0,157.1,1.640268553815838
220,50012,770.0,162.1,1.1401693046128152
221,50012,770.0,167.1,0.954570439932945
222,50012,770.0,172.1,1.3686720554452265
223,50012,770.0,177.1,0.6715609675504206
224,50012,770.0,182.1,1.4169146993471335
225,50012,770.0,187.1,1.1361838829912136
226,50012,770.0,192.1,0.8601765121443523
227,50012,770.0,197.1,1.3643063816789553
228,50012,770.0,202.1,1.2008399820860016
229,50012,770.0,207.1,0.9917335700411091
230,50012,770.0,212.1,1.524246336989063
231,50012,770.0,217.1,0.8775400131761227
232,50012,770.0,222.1,0.8627812637563874
233,50012,770.0,227.1,0.8990929612512986
234,50012,770.0,232.1,0.36128906020299767
235,50012,770.0,237.1,0.40777888391760075
236,50012,770.0,242.1,0.36320446800512035
237,50012,770.0,247.1,0.335923091185866
238,50012,770.0,252.1,0.35812711385155704
239,50012,770.0,257.1,0.5482605167150563
240,50012,770.0,262.1,0.9912832225052937
241,50012,770.0,267.1,0.5290790826516043
242,50012,770.0,272.1,0.32576133388022377
243,50012,770.0,277.1,0.3495083463551848
244,50012,770.0,282.1,0.5584354313198192
245,50012,770.0,287.1,1.1378113707773416
246,50012,770.0,292.1,1.2801991505643064
247,50012,770.0,297.1,18.449577553474164
248,50012,770.0,302.1,18.84941527865324
249,50012,770.0,307.1,21.7406178257409
250,50012,770.0,312.1,26.409854740397137
251,50012,770.0,317.1,22.00497340548707
252,50012,770.0,322.1,16.605977674963263
253,50012,770.0,327.1,2.063554524293281
254,50012,770.0,332.1,2.180480979632211
255,50012,770.0,337.1,2.388248422550517
256,50012,770.0,342.1,2.1105325745652603
257,50012,770.0,347.1,1.5820353449836035
258,409,50012.0,5.0,1.4061762441660222
259,409,50012.0,10.0,1.4976144069254842
260,409,50012.0,15.0,1.5610183099835881
261,409,50012.0,20.0,1.3401265478609228
262,409,50012.0,25.0,0.7426689398727094
263,409,50012.0,30.0,0.6446014029468646
264,409,50012.0,35.0,0.36100786001479535
265,409,50012.0,40.0,0.4707015897991405
266,409,50012.0,45.0,0.43800517764989616
267,409,50012.0,50.0,0.38889672068354714
268,409,50012.0,55.0,0.43259364128970856
269,409,50012.0,60.0,0.3759841391814027
270,409,50012.0,65.0,0.38832963869252274
271,409,50012.0,70.0,0.2874005165038904
272,409,50012.0,75.0,2.251797336320228
273,409,50012.0,80.0,2.5145622151812312
274,409,50012.0,85.0,2.4978074096377343
275,409,50012.0,90.0,2.4393438241382976
276,409,50012.0,95.0,2.3985019298063674
277,409,50012.0,100.0,2.1930656229201833
278,409,50012.0,105.0,1.881463642610756
279,409,50012.0,110.0,0.7657216433592094
280,409,50012.0,115.0,0.6507197459819068
281,409,50012.0,120.0,0.8822327586280222
282,409,50012.0,125.0,0.39329854949452553
283,409,50012.0,130.0,0.3629898912213642
284,409,50012.0,135.0,0.6805712679900712
285,409,50012.0,140.0,0.7233178808481426
286,409,50012.0,145.0,0.7608661206261581
287,409,50012.0,150.0,0.7550326583579721
288,409,50012.0,155.0,0.7628391296275077
289,409,50012.0,160.0,0.8113158744448629
290,409,50012.0,165.0,0.6603205481840614
291,409,50012.0,170.0,0.5698861155245482
292,409,50012.0,175.0,0.67736376724631
293,409,50012.0,180.0,0.5457958363813005
294,409,50012.0,185.0,0.5208354075255816
295,409,50012.0,190.0,0.5637484337450073
296,409,50012.0,195.0,0.726024954381072
297,409,50012.0,200.0,0.522832871777472
298,409,50012.0,205.0,0.25047088882096674
299,409,50012.0,210.0,0.36111785990255724
300,409,50012.0,215.0,0.3037562830124695
301,409,50012.0,220.0,0.3045528293672293
302,409,50012.0,225.0,0.3726492578036818
303,409,50012.0,230.0,0.40852986586850587
304,409,50012.0,235.0,0.49279360100965236
305,409,50012.0,240.0,0.4729743184467635
306,409,50012.0,245.0,0.4098012443599035
307,409,50012.0,250.0,0.42300925972539544
308,409,50012.0,255.0,0.34878827908289306
309,409,50012.0,260.0,0.22812370266126067
310,409,50012.0,265.0,0.2900625579234528
311,409,50012.0,270.0,0.24557044948946988
312,409,50012.0,275.0,0.2178952738785751
313,409,50012.0,280.0,0.2810327933060809
314,409,50012.0,285.0,0.2743098008258578
315,409,50012.0,290.0,0.29632931390477285
316,409,50012.0,295.0,44.31653211713883
317,409,50012.0,300.0,2.0117482950113903
318,409,50012.0,305.0,0.6438598378205453
319,409,50012.0,310.0,0.7812432146222551
320,409,50012.0,315.0,5.203343021911202
321,409,50012.0,320.0,1.7845196456891919
322,409,50012.0,325.0,1.3926467811806111
323,409,50012.0,330.0,1.3937143935713203
324,409,50012.0,335.0,1.4036496506470983
325,409,50012.0,340.0,1.460821144100416
326,409,50012.0,345.0,1.1109432225993827
327,409,50012.0,350.0,0.46884752123206064
328,409,50012.0,355.0,0.19968331497587263
329,409,50012.0,360.0,0.2572595609053951
330,409,50012.0,365.0,0.259212846018556
331,409,50012.0,370.0,0.23558469343912122
332,409,50012.0,375.0,0.19552614800991683
333,409,50012.0,380.0,0.19130478356052386
334,409,50012.0,385.0,0.1516811572743037
335,409,50012.0,390.0,1.7599709214129577
336,409,50012.0,395.0,0.8162175924768031
337,409,50012.0,400.0,1.9141919700555299
338,409,50012.0,405.0,2.8460389969315303
339,409,50012.0,410.0,1.9151218107846664
340,409,50012.0,415.0,0.1731188109600544
341,409,50012.0,420.0,0.11203059479210571
342,409,50012.0,425.0,0.09253291525257828
343,409,50012.0,430.0,0.13701503571443255
344,409,50012.0,435.0,0.1307225653843084
345,409,50012.0,440.0,0.13636118281150555
346,409,50012.0,445.0,0.19800126688749248
347,409,50012.0,450.0,0.15635396506151875
348,409,50012.0,455.0,0.27522273545800063
349,409,50012.0,460.0,1.0939384325430899
350,409,50012.0,465.0,1.465158429830796
351,409,50012.0,470.0,1.6087030399088227
352,409,50012.0,475.0,2.23169804495671
353,409,444.0,479.3,3.3015470839166423
354,409,563.0,483.1,1.496078078403491
355,409,563.0,488.1,1.577032750893483
356,409,563.0,493.1,1.2755255515219721
357,409,563.0,498.1,1.2825681665072204
358,409,563.0,503.1,1.3455710669154404
359,358,409.0,5.0,0.57859887216813
360,358,409.0,10.0,0.5255151976088211
361,358,409.0,15.0,0.5419780152730852
362,358,409.0,20.0,0.5688111246448166
363,358,409.0,25.0,0.6238969214088211
364,358,409.0,30.0,0.5079822814697698
365,358,409.0,35.0,0.3245210927554444
366,358,409.0,40.0,0.288531575662306
367,358,409.0,45.0,0.26042887720122854
368,358,409.0,50.0,0.23719696717514638
369,358,409.0,55.0,0.21616736226570438
370,358,409.0,60.0,0.09188382598594531
371,358,409.0,65.0,0.20012762230707437
372,358,409.0,70.0,0.12997042932964373
373,358,409.0,75.0,0.11169095841760879
374,358,409.0,80.0,0.2583662418647878
375,358,409.0,85.0,0.21789721560193392
376,358,409.0,90.0,0.21149734566335715
377,358,409.0,95.0,0.20953501868870517
378,358,409.0,100.0,0.21296943797885215
379,358,409.0,105.0,0.19299280075417075
380,358,409.0,110.0,0.22016501489977527
381,358,409.0,115.0,0.17015687973459148
382,358,409.0,120.0,0.2078470065683107
383,358,409.0,125.0,0.10592431131320361
384,358,409.0,130.0,0.11877159892778942
385,358,409.0,135.0,0.10372299304684776
386,358,409.0,140.0,0.09536525586422802
387,358,409.0,145.0,0.049254672559156956
388,358,409.0,150.0,0.06232258390126527
389,358,409.0,155.0,0.12478409204749234
390,358,409.0,160.0,0.061591965045164655
391,358,409.0,165.0,0.039858097933694096
392,358,409.0,170.0,0.07761420107752987
393,358,409.0,175.0,0.09719928311634465
394,358,409.0,180.0,0.1277261249465616
395,358,409.0,185.0,0.11923829713760818
396,358,409.0,190.0,0.1730953190548746
397,358,409.0,195.0,0.18913662387553945
398,358,409.0,200.0,0.1283447138219144
399,358,409.0,205.0,0.12192822305491692
400,358,409.0,210.0,0.11873750122698189
401,358,409.0,215.0,0.16636931572777106
402,358,409.0,220.0,0.20259620558249233
403,358,409.0,225.0,0.29484641010394746
404,358,409.0,230.0,0.1895976125234616
405,358,409.0,235.0,0.32594262758332093
406,358,409.0,240.0,0.2150397960499342
407,358,409.0,245.0,0.22980486905481384
408,358,409.0,250.0,0.23372202690722996
409,358,409.0,255.0,0.2770380688204495
410,358,409.0,260.0,0.2590534581530423
411,358,409.0,265.0,0.32526020054999827
412,358,409.0,270.0,0.20700231487549345
413,358,409.0,275.0,0.22739738890961939
414,358,409.0,280.0,0.24689484484370353
415,358,409.0,285.0,0.21292861640420754
416,358,409.0,290.0,0.20936381733794465
417,358,409.0,295.0,43.63331572235077
418,358,409.0,300.0,0.32695377219839766
419,358,409.0,305.0,0.6212718098635
420,358,409.0,310.0,0.45808638587083245
421,358,409.0,315.0,0.41646351940026943
422,358,409.0,320.0,3.101188881878704
423,358,409.0,325.0,0.3510817613851162
424,358,409.0,330.0,0.33357721564685383
425,358,409.0,335.0,0.3324488874180143
426,358,409.0,340.0,0.3323748183368363
427,358,409.0,345.0,0.3331378737791276
428,358,409.0,350.0,0.8836396062506425
429,358,409.0,355.0,0.10569708207716098
430,358,409.0,360.0,0.10201496833083193
431,358,409.0,365.0,0.09397780926849135
432,358,409.0,370.0,0.11334652720672754
433,358,409.0,375.0,0.11311756353635324
434,358,409.0,380.0,0.21099007310319823
435,358,409.0,385.0,0.1453840995722077
436,358,409.0,390.0,3.0509999768468234
437,358,409.0,395.0,1.9400937404049075
438,358,409.0,400.0,4.200423160424786
439,358,409.0,405.0,3.0514706623168015
440,358,409.0,410.0,2.868762952139296
441,358,409.0,415.0,0.31246864718863115
442,358,409.0,420.0,0.27097287031904344
443,358,409.0,425.0,0.21413812426178244
444,358,409.0,430.0,0.13057312990602718
445,358,409.0,435.0,0.11531436249737541
446,358,409.0,440.0,0.13596714037538818
447,358,409.0,445.0,0.2948822076894549
448,358,409.0,450.0,0.4456032752147881
449,358,409.0,455.0,0.5492974767072405
450,358,409.0,460.0,0.36934660849767187
451,358,409.0,465.0,0.3940733499487293
452,358,409.0,470.0,0.41383266583695255
453,358,409.0,475.0,0.5431844350990134
454,358,409.0,480.0,0.3821276318869728
455,358,409.0,485.0,0.28182362729155314
456,358,409.0,490.0,0.25119728347116993
457,358,409.0,495.0,0.16490096623222536
458,358,409.0,500.0,0.17837692579423456
459,358,409.0,505.0,0.158584255099125
460,358,563.0,507.6,0.2171980449288268
461,360,358.0,5.0,0.4057296740078405
462,360,358.0,10.0,0.4445972873658405
463,360,358.0,15.0,0.5765218979228252
464,360,358.0,20.0,0.5448261398286072
465,360,358.0,25.0,0.5444873889430022
466,360,358.0,30.0,0.5670338169744306
467,360,358.0,35.0,0.4882426897180193
468,360,358.0,40.0,0.40903228263768737
469,360,358.0,45.0,0.23207892430622748
470,360,358.0,50.0,0.15713094892794585
471,360,358.0,55.0,0.3081795260013522
472,360,358.0,60.0,0.24502081481281923
473,360,358.0,65.0,0.2834819371963917
474,360,358.0,70.0,0.22501430895458968
475,360,358.0,75.0,0.2843575058586205
476,360,358.0,80.0,0.4306521901348225
477,360,358.0,85.0,0.41772645213177095
478,360,358.0,90.0,0.45080999604029737
479,360,358.0,95.0,0.4778387982007027
480,360,358.0,100.0,0.45762933450595195
481,360,358.0,105.0,0.40218170989366114
482,360,358.0,110.0,0.4926146890205234
483,360,358.0,115.0,0.40632192608390505
484,360,358.0,120.0,0.47513878837660245
485,360,358.0,125.0,0.25732352046840057
486,360,358.0,130.0,0.662323948506288
487,360,358.0,135.0,0.39435307097706035
488,360,358.0,140.0,0.40037885148537233
489,360,358.0,145.0,0.4559363929949229
490,360,358.0,150.0,0.4217646865320902
491,360,358.0,155.0,0.29303115021194026
492,360,358.0,160.0,0.4482169675699976
493,360,358.0,165.0,0.17614982022584777
494,360,358.0,170.0,0.09638062934348922
495,360,358.0,175.0,0.19199647971747044
496,360,358.0,180.0,0.26721231864361406
497,360,358.0,185.0,0.24931230431165216
498,360,358.0,190.0,0.2399769707987148
499,360,358.0,195.0,0.2359771444303784
500,360,358.0,200.0,0.2598388784740182
501,360,358.0,205.0,0.38768872567293167
502,360,358.0,210.0,0.2577965680429291
503,360,358.0,215.0,0.23332691099674627
504,360,358.0,220.0,0.4142238777668778
505,360,358.0,225.0,0.5024734156655117
506,360,358.0,230.0,0.3511291395468405
507,360,358.0,235.0,0.43717933658664865
508,360,358.0,240.0,0.42782295082449534
509,360,358.0,245.0,0.43451725288415294
510,360,358.0,250.0,0.5276087383922067
511,360,358.0,255.0,0.5332263024549255
512,360,358.0,260.0,0.6219930948489125
513,360,358.0,265.0,0.6204165772397765
514,360,358.0,270.0,0.5542222700312809
515,360,358.0,275.0,0.4679515934105683
516,360,358.0,280.0,0.29867625289541344
517,360,358.0,285.0,0.45928437681569595
518,360,358.0,290.0,0.4130074106471743
519,360,358.0,295.0,39.48783489421042
520,360,358.0,300.0,2.2215875199175743
521,360,358.0,305.0,2.319848845396467
522,360,358.0,310.0,4.995596454317831
523,360,358.0,315.0,5.69541924344349
524,360,358.0,320.0,4.436123408542979
525,360,358.0,325.0,0.9322351535298743
526,360,358.0,330.0,0.2825861663602642
527,360,358.0,335.0,0.27871163671203175
528,360,358.0,340.0,0.2938003373573984
529,360,358.0,345.0,0.16446972988986977
530,360,358.0,350.0,0.3075600130679051
531,360,358.0,355.0,0.9281573381262361
532,360,358.0,360.0,0.19225031262024467
533,360,358.0,365.0,0.10666471694091187
534,360,358.0,370.0,0.11135297120510301
535,360,358.0,375.0,0.10291445222330128
536,360,358.0,380.0,0.14371981493154434
537,360,358.0,385.0,0.20610018349309245
538,360,358.0,390.0,0.5585978989935686
539,360,358.0,395.0,0.3807969973690329
540,360,358.0,400.0,0.49900340211929917
541,360,358.0,405.0,3.641547495316703
542,360,358.0,410.0,3.0093115065307376
543,360,358.0,415.0,0.6603760997100502
544,360,358.0,420.0,0.22707059413526337
545,360,358.0,425.0,0.2057665773670627
546,360,358.0,430.0,0.15137504601188828
547,360,358.0,435.0,0.23834437943883252
548,360,358.0,440.0,0.2693491199299865
549,360,358.0,445.0,0.11214419238459335
550,360,358.0,450.0,0.1990762346339543
551,360,358.0,455.0,0.5572934502354469
552,360,358.0,460.0,0.43453725061100995
553,360,358.0,465.0,0.6897693659983491
554,360,358.0,470.0,0.5385518622773203
555,360,358.0,475.0,0.5305858648531728
556,360,358.0,480.0,0.5891234372512284
557,360,358.0,485.0,0.7036688722636989
558,360,358.0,490.0,0.6592208774799434
559,360,358.0,495.0,0.18034449443356207
560,360,358.0,500.0,0.03586993193453516
561,360,358.0,505.0,0.010823094165916642
562,360,358.0,510.0,0.22160805445131337
563,360,563.0,510.4,0.23628266165390474
564,442,360.0,5.0,0.3535256803273849
565,442,360.0,10.0,0.4523232977181032
566,442,360.0,15.0,0.4037458734206462
567,442,360.0,20.0,0.42182086897180016
568,442,360.0,25.0,0.41971646251008693
569,442,360.0,30.0,0.4228553073456536
570,442,360.0,35.0,0.6204947981484319
571,442,360.0,40.0,0.6592044517862782
572,442,360.0,45.0,0.3723584934094859
573,442,360.0,50.0,0.45255363458139786
574,442,360.0,55.0,0.44583326316050015
575,442,360.0,60.0,0.4801422605979052
576,442,360.0,65.0,0.5550422402610685
577,442,360.0,70.0,0.6221818607687948
578,442,360.0,75.0,0.9275047840947049
579,442,360.0,80.0,0.7450696645404239
580,442,360.0,85.0,0.6785171045632662
581,442,360.0,90.0,0.7281918902465901
582,442,360.0,95.0,0.5926985248712592
583,442,360.0,100.0,1.442744092436387
584,442,360.0,105.0,0.5906029750566231
585,442,360.0,110.0,0.8911381262988936
586,442,360.0,115.0,0.8910747308495502
587,442,360.0,120.0,0.8910112189294643
588,442,360.0,125.0,0.9425757797654645
589,442,360.0,130.0,0.8622759556402619
590,442,360.0,135.0,0.5827156668671033
591,375,442.0,5.0,0.12605733996077695
592,375,442.0,10.0,0.198577471318331
593,375,442.0,15.0,0.2999755182428445
594,375,442.0,20.0,0.31491457013284335
595,375,442.0,25.0,0.34044815045769616
596,375,442.0,30.0,0.3330110069193757
597,375,442.0,35.0,0.33457160617110043
598,375,442.0,40.0,0.49228442863306426
599,375,442.0,45.0,0.22565948961327617
600,375,442.0,50.0,0.3699230072050618
601,375,442.0,55.0,0.432403285924114
602,375,442.0,60.0,0.3708568359744323
603,375,442.0,65.0,0.36310833155888556
604,375,442.0,70.0,0.38105329249749864
605,375,442.0,75.0,0.3340983522581378
606,375,442.0,80.0,0.3096755039315503
607,375,442.0,85.0,0.144431033425516
608,306,375.0,5.0,0.3569056629291432
609,306,375.0,10.0,0.3397374357355992
610,306,375.0,15.0,0.3361029877040881
611,306,375.0,20.0,0.31366724942202123
612,306,375.0,25.0,0.18882618128893308
613,306,375.0,30.0,0.14719536742999162
614,306,375.0,35.0,0.21598611450634908
615,306,375.0,40.0,0.30438925552371915
616,306,375.0,45.0,0.22592510542861494
617,306,375.0,50.0,0.21410946887177476
618,306,375.0,55.0,0.23373084848557005
619,306,375.0,60.0,0.598292924491049
620,306,375.0,65.0,0.8030403527214721
621,306,375.0,70.0,0.7443361281497357
622,306,375.0,75.0,0.758754707556533
623,306,375.0,80.0,0.7350199479143359
624,306,375.0,85.0,0.7138486310824925
625,306,442.0,86.5,0.5621581656198327
626,306,442.0,91.5,0.3679185656037639
627,323,306.0,5.0,0.24227140732330518
628,323,306.0,10.0,0.15668598883342771
629,323,306.0,15.0,0.19996172012563315
630,323,306.0,20.0,0.12773139801518396
631,323,306.0,25.0,0.6251514128902973
632,323,306.0,30.0,1.9078681001250586
633,323,306.0,35.0,3.125583900852243
634,323,306.0,40.0,4.1993338162426594
635,323,306.0,45.0,4.701365386210691
636,323,306.0,50.0,5.801883075057107
637,323,306.0,55.0,6.990287574161545
638,323,511.0,56.1,1.0138993018009845
639,323,511.0,61.1,1.1300874649208401
640,323,511.0,66.1,1.1668452451423945
641,323,511.0,71.1,1.1261132952393254
642,323,511.0,76.1,1.4887074400259952
643,323,511.0,81.1,4.197595730536115
644,323,511.0,86.1,6.219048708056907
645,323,511.0,91.1,6.556040208282455
646,323,511.0,96.1,6.668078440936705
647,323,511.0,101.1,8.440880305134538
648,323,201.0,103.0,5.9026245531456185
649,323,201.0,108.0,8.604868489640445
650,323,201.0,113.0,10.46510649567787
651,323,3538.0,113.2,1.8143448946598006
652,323,3538.0,118.2,1.6335186558113384
653,323,3538.0,123.2,1.5387912641552026
654,323,3538.0,128.2,1.5709712118079144
655,323,3538.0,133.2,1.4429703064060135
656,323,3538.0,138.2,0.5157064900085278
